word	sentid	sentpos	wlen	surp	entropy	entred
<unk>	21	17	5	3.8719537258148193	7.8816237449646	0.4124484062194824
only	21	18	4	13.343171119689941	4.903166770935059	2.978456974029541
to	21	19	2	4.200089454650879	7.096961975097656	0
find	21	20	4	6.537503719329834	8.074100494384766	0
them	21	21	4	7.037600994110107	5.904032230377197	2.1700682640075684
<unk>	21	22	5	3.8446147441864014	7.886081695556641	0
<unk>	21	23	5	4.209125518798828	5.926943302154541	1.9591383934020996
will	21	24	4	14.447230339050293	5.201643943786621	0.7252993583679199
know	21	25	4	11.743042945861816	7.230835914611816	0
what	21	26	4	5.7650370597839355	5.681497573852539	1.5493383407592773
I	21	27	1	8.337627410888672	5.8725690841674805	0
mean	21	28	4	9.198480606079102	6.594074249267578	0
when	21	29	4	9.520782470703125	5.863226413726807	0.7308478355407715
I	21	30	1	6.198218822479248	5.585525035858154	0.27770137786865234
say	21	31	3	10.234053611755371	7.525504112243652	0
that	21	32	4	3.022989273071289	5.176820755004883	2.3486833572387695
even	21	33	4	9.194928169250488	5.447955131530762	0
the	21	34	3	3.8664629459381104	5.3857598304748535	0.0621953010559082
biggest	21	35	7	13.557798385620117	10.813154220581055	0
novels	21	36	6	16.710338592529297	9.581995964050293	1.2311582565307617
today	21	37	5	11.204903602600098	6.130897521972656	3.4510984420776367
can	21	38	3	6.91285514831543	5.923430442810059	0.20746707916259766
seem	21	39	4	12.065418243408203	2.743835687637329	3.1795947551727295
much	21	40	4	8.085084915161133	4.437154293060303	0
smaller	21	41	7	10.368224143981934	6.690269470214844	0
than	21	42	4	0.8169351816177368	2.5217747688293457	4.168494701385498
<unk>	21	43	5	5.3563761711120605	6.874494552612305	0
<unk>	22	0	5	2.6835286617279053	5.634664058685303	0
perhaps	22	1	7	17.831281661987305	6.5133161544799805	0
those	22	2	5	13.620348930358887	6.963949203491211	0
novels	22	3	6	15.032755851745605	6.034019470214844	0.9299297332763672
<unk>	22	4	5	7.197558403015137	4.90785026550293	1.126169204711914
reflect	22	5	7	16.593772888183594	6.288503170013428	0
the	22	6	3	2.4158780574798584	6.784730911254883	0
problematic	22	7	11	13.678093910217285	10.522848129272461	0
aspects	22	8	7	8.974017143249512	10.094156265258789	0.4286918640136719
of	22	9	2	0.15405429899692535	0.9742488265037537	9.119907438755035
our	22	10	3	11.310102462768555	3.2253592014312744	0
current	22	11	7	8.935885429382324	10.46129322052002	0
<unk>	22	12	5	4.550419807434082	10.154169082641602	0.30712413787841797
whereas	22	13	7	14.616878509521484	5.960093021392822	4.194076061248779
the	22	14	3	2.271057367324829	7.257821083068848	0
<unk>	22	15	5	3.758309841156006	10.88542652130127	0
writers	22	16	7	14.5922212600708	8.149703025817871	2.7357234954833984
have	22	17	4	5.616146087646484	8.01103401184082	0.13866901397705078
the	22	18	3	5.755592346191406	8.125387191772461	0
liberty	22	19	7	17.764209747314453	10.00731086730957	0
of	22	20	2	4.238270282745361	7.676636219024658	2.330674648284912
<unk>	22	21	5	4.3163957595825195	6.7787184715271	0.8979177474975586
That	23	0	4	10.167810440063477	5.634664058685303	0
may	23	1	3	9.873528480529785	6.860409259796143	0
be	23	2	2	1.2918972969055176	5.124754905700684	1.735654354095459
<unk>	23	3	5	3.600106954574585	8.925792694091797	0
But	24	0	3	8.610992431640625	5.634664058685303	0
sometimes	24	1	9	12.281627655029297	6.741539478302002	0
it	24	2	2	6.648717880249023	6.958856105804443	0
is	24	3	2	2.1854326725006104	4.835272312164307	2.1235837936401367
worth	24	4	5	10.739466667175293	8.042701721191406	0
going	24	5	5	13.023303985595703	7.032262325286865	1.010439395904541
on	24	6	2	4.9059929847717285	4.713292121887207	2.318970203399658
these	24	7	5	10.595643043518066	5.791765213012695	0
journeys	24	8	8	18.392004013061523	9.306267738342285	0
-	24	9	1	13.618523597717285	3.7136805057525635	5.592587232589722
not	24	10	3	8.88675594329834	5.562502384185791	0
just	24	11	4	7.713841438293457	7.3744025230407715	0
to	24	12	2	2.7809576988220215	7.143465042114258	0.23093748092651367
<unk>	24	13	5	5.245393753051758	7.902631759643555	0
but	24	14	3	9.17272663116455	6.552568435668945	1.3500633239746094
also	24	15	4	8.096179008483887	8.288039207458496	0
to	24	16	2	6.542795181274414	9.149338722229004	0
<unk>	24	17	5	4.235934257507324	8.411383628845215	0.7379550933837891
<unk>	25	0	5	2.6835286617279053	5.634664058685303	0
sure	25	1	4	18.26831817626953	6.5133161544799805	0
<unk>	25	2	5	6.277780055999756	5.2469611167907715	1.266355037689209
not	25	3	3	8.000799179077148	6.642719745635986	0
alone	25	4	5	12.897273063659668	7.633191108703613	0
in	25	5	2	5.037466049194336	4.725776195526123	2.9074149131774902
saying	25	6	6	13.940434455871582	6.296892166137695	0
that	25	7	4	2.262314796447754	4.975866794586182	1.3210253715515137
after	25	8	5	9.19190788269043	5.330990791320801	0
stepping	25	9	8	19.164079666137695	5.771157264709473	0
into	25	10	4	2.385352373123169	4.162274360656738	1.6088829040527344
<unk>	25	11	5	5.625875949859619	4.763332843780518	0
world	25	12	5	15.544267654418945	4.657864093780518	0.10546875
or	25	13	2	6.949885845184326	4.472876071929932	0.18498802185058594
into	25	14	4	11.26869010925293	9.434755325317383	0
<unk>	25	15	5	5.856079578399658	5.1778950691223145	4.256860256195068
<unk>	25	16	5	4.088944911956787	4.971680164337158	0.20621490478515625
both	25	17	4	12.627827644348145	3.8133833408355713	1.158296823501587
of	25	18	2	4.592616558074951	7.765296459197998	0
which	25	19	5	4.54054069519043	3.7740674018859863	3.9912290573120117
thrive	25	20	6	19.242122650146484	6.10980749130249	0
on	25	21	2	3.3806023597717285	5.953576564788818	0.15623092651367188
the	25	22	3	1.1967967748641968	5.422766208648682	0.5308103561401367
<unk>	25	23	5	3.752535581588745	10.471101760864258	0
precise	25	24	7	18.9892578125	6.965062618255615	3.5060391426086426
and	25	25	3	4.300312519073486	7.465089321136475	0
sensual	25	26	7	16.310821533203125	9.053321838378906	0
detailing	25	27	9	18.626483917236328	3.6946253776550293	5.358696460723877
of	25	28	2	5.369351387023926	6.348114967346191	0
their	25	29	5	4.165605545043945	5.553807735443115	0.7943072319030762
fantasy	25	30	7	14.486917495727539	10.553397178649902	0
<unk>	25	31	5	6.935141086578369	6.178812503814697	4.374584674835205
I	25	32	1	12.299066543579102	4.875083923339844	1.3037285804748535
found	25	33	5	6.909940719604492	7.983147621154785	0
that	25	34	4	3.823796510696411	6.452639102935791	1.5305085182189941
the	25	35	3	2.3527934551239014	6.08320951461792	0.3694295883178711
everyday	25	36	8	13.6343412399292	10.98504638671875	0
world	25	37	5	4.977987766265869	8.729959487915039	2.255086898803711
had	25	38	3	4.626025676727295	6.834521293640137	1.8954381942749023
<unk>	25	39	5	6.176558017730713	7.442920684814453	0
a	25	40	1	4.711596488952637	7.692363739013672	0
<unk>	25	41	5	3.7314603328704834	10.519768714904785	0
Without	26	0	7	12.559240341186523	5.634664058685303	0
doubt	26	1	5	13.312360763549805	5.43189811706543	0.20276594161987305
they	26	2	4	6.904346466064453	5.171519756317139	0.260378360748291
do	26	3	2	5.992040634155273	6.122779846191406	0
lack	26	4	4	14.783910751342773	2.633866786956787	3.488913059234619
other	26	5	5	9.962273597717285	4.2446441650390625	0
qualities	26	6	9	13.91883659362793	9.357158660888672	0
that	26	7	4	4.568696975708008	4.51481819152832	4.842340469360352
you	26	8	3	11.068822860717773	7.411959171295166	0
look	26	9	4	8.77561092376709	5.834918022155762	1.5770411491394043
for	26	10	3	4.784844875335693	6.617528915405273	0
in	26	11	2	8.380480766296387	7.439046382904053	0
literature	26	12	10	12.186331748962402	7.5709075927734375	0
that	26	13	4	6.482776165008545	3.957054853439331	3.6138527393341064
<unk>	26	14	5	6.229021072387695	7.99289083480835	0
meant	26	15	5	15.729728698730469	7.157714366912842	0.8351764678955078
for	26	16	3	6.931422233581543	4.6909260749816895	2.4667882919311523
<unk>	26	17	5	5.268568515777588	7.4473958015441895	0
But	27	0	3	8.610992431640625	5.634664058685303	0
<unk>	27	1	5	5.075138568878174	6.741539478302002	0
<unk>	27	2	5	3.2402684688568115	7.284534931182861	0
and	27	3	3	3.763554573059082	6.800879955291748	0.4836549758911133
<unk>	27	4	5	1.0767186880111694	6.467198371887207	0.333681583404541
can	27	5	3	9.819600105285645	6.913764476776123	0
achieve	27	6	7	11.136289596557617	4.42687463760376	2.4868898391723633
that	27	7	4	8.286993980407715	6.759432315826416	0
precious	27	8	8	15.436792373657227	9.320883750915527	0
effect	27	9	6	10.308554649353027	9.547198295593262	0
on	27	10	2	3.7662062644958496	5.34589958190918	4.201298713684082
the	27	11	3	0.9135750532150269	4.652188301086426	0.6937112808227539
reader	27	12	6	14.920397758483887	10.144989967346191	0
of	27	13	2	8.660771369934082	4.626739025115967	5.518250942230225
tearing	27	14	7	19.613306045532227	6.7461652755737305	0
away	27	15	4	8.125090599060059	7.305643558502197	0
the	27	16	3	4.635958671569824	5.767503261566162	1.5381402969360352
<unk>	27	17	5	2.743082046508789	10.285045623779297	0
of	27	18	2	2.5834105014801025	6.366981506347656	3.9180641174316406
familiarity	27	19	11	20.592283248901367	5.961601257324219	0.4053802490234375
and	27	20	3	8.872295379638672	0.50689697265625	5.454704284667969
<unk>	27	21	5	4.162051677703857	10.372897148132324	0
one	27	22	3	10.082018852233887	6.550624370574951	3.822272777557373
to	27	23	2	6.0782647132873535	5.625	0.9256243705749512
the	27	24	3	2.757305145263672	7.658114910125732	0
<unk>	27	25	5	3.415602684020996	10.238448143005371	0
and	27	26	3	4.557732105255127	5.487067699432373	4.751380443572998
beauty	27	27	6	14.742522239685059	8.5708589553833	0
of	27	28	2	1.957027554512024	3.9595704078674316	4.611288547515869
ordinary	27	29	8	14.38288688659668	3.250290870666504	0.7092795372009277
<unk>	27	30	5	3.82696270942688	9.524007797241211	0
And	28	0	3	9.764795303344727	5.634664058685303	0
<unk>	28	1	5	4.7129998207092285	7.206284999847412	0
not	28	2	3	10.472831726074219	7.053618907928467	0.1526660919189453
<unk>	28	3	5	4.56339693069458	8.013397216796875	0
what	28	4	4	9.278834342956543	6.630967617034912	1.382429599761963
<unk>	28	5	5	5.974880695343018	6.515293121337891	0.11567449569702148
<unk>	28	6	5	4.5681610107421875	8.05701732635498	0
the	28	7	3	5.638596534729004	7.394789695739746	0.6622276306152344
most	28	8	4	10.051544189453125	10.321757316589355	0
obvious	28	9	7	6.318697452545166	9.064690589904785	1.2570667266845703
point	28	10	5	8.367403984069824	9.053525924682617	0.011164665222167969
of	28	11	2	1.680023193359375	4.785833358764648	4.267692565917969
these	28	12	5	7.326526165008545	5.380048751831055	0
<unk>	28	13	5	4.178531646728516	10.05530071258545	0
<unk>	28	14	5	5.108843803405762	6.5513434410095215	3.5039572715759277
As	29	0	2	9.816228866577148	5.634664058685303	0
with	29	1	4	6.746178150177002	4.873607158660889	0.7610569000244141
J	29	2	1	17.84410858154297	5.664661884307861	0
K	29	3	1	9.794954299926758	5.280539512634277	0.384122371673584
<unk>	29	4	5	4.495344638824463	5.606825828552246	0
<unk>	29	5	5	4.544037818908691	4.967790126800537	0.639035701751709
<unk>	29	6	5	4.029099941253662	4.419145584106445	0.5486445426940918
an	29	7	2	10.721150398254395	4.229886054992676	0.18925952911376953
often	29	8	5	14.220846176147461	9.31871509552002	0
<unk>	29	9	5	3.280712842941284	8.134757995605469	1.1839570999145508
longing	29	10	7	19.108171463012695	7.997215747833252	0.1375422477722168
in	29	11	2	4.712448596954346	2.5870680809020996	5.410147666931152
this	29	12	4	6.039785861968994	7.170777320861816	0
secular	29	13	7	19.133413314819336	8.931595802307129	0
age	29	14	3	9.520367622375488	9.963604927062988	0
-	29	15	1	14.1050386428833	3.7638230323791504	6.199781894683838
he	29	16	2	4.409556865692139	6.149375915527344	0
describes	29	17	9	9.737648963928223	6.931578636169434	0
a	29	18	1	4.724608898162842	5.213324546813965	1.7182540893554688
great	29	19	5	7.701812267303467	10.073742866516113	0
battle	29	20	6	10.92867374420166	9.298774719238281	0.774968147277832
between	29	21	7	6.573398590087891	6.074275970458984	3.224498748779297
good	29	22	4	12.930784225463867	6.234899997711182	0
and	29	23	3	0.5313571691513062	3.4176740646362305	2.817225933074951
<unk>	29	24	5	2.84009051322937	9.9685697555542	0
a	29	25	1	8.990489959716797	8.152772903442383	1.8157968521118164
battle	29	26	6	12.095710754394531	10.440787315368652	0
where	29	27	5	8.361573219299316	5.1217474937438965	5.319039821624756
everything	29	28	10	12.708120346069336	5.415133953094482	0
is	29	29	2	3.4830446243286133	8.194143295288086	0
at	29	30	2	6.928036212921143	8.853175163269043	0
<unk>	29	31	5	4.0539398193359375	6.228460311889648	2.6247148513793945
where	29	32	5	9.458982467651367	5.176435947418213	1.0520243644714355
you	29	33	3	8.066418647766113	4.95942497253418	0.2170109748840332
have	29	34	4	5.720433235168457	8.041299819946289	0
to	29	35	2	3.99033522605896	8.079300880432129	0
take	29	36	4	6.064195156097412	7.184056758880615	0.8952441215515137
<unk>	29	37	5	6.052028179168701	6.812017917633057	0.3720388412475586
For	30	0	3	7.691890239715576	5.634664058685303	0
some	30	1	4	7.017484664916992	5.695069789886475	0
people	30	2	6	8.461623191833496	6.084088325500488	0
this	30	3	4	11.198755264282227	4.501163482666016	1.5829248428344727
is	30	4	2	3.4478933811187744	8.586620330810547	0
just	30	5	4	8.334554672241211	7.914519786834717	0.6721005439758301
too	30	6	3	8.814802169799805	7.813187599182129	0.10133218765258789
simple	30	7	6	7.3684000968933105	8.28481388092041	0
to	30	8	2	3.7049918174743652	3.9669370651245117	4.317876815795898
be	30	9	2	2.0621159076690674	6.787161827087402	0
<unk>	30	10	5	4.1292338371276855	8.855573654174805	0
They	31	0	4	9.536913871765137	5.634664058685303	0
recognise	31	1	9	12.840974807739258	7.312376976013184	0
that	31	2	4	5.481764793395996	6.7779221534729	0.5344548225402832
morality	31	3	8	17.655641555786133	6.183314323425293	0.5946078300476074
is	31	4	2	1.4267058372497559	4.039003372192383	2.14431095123291
always	31	5	6	8.201380729675293	8.435790061950684	0
about	31	6	5	9.715660095214844	8.840682029724121	0
shades	31	7	6	18.79716682434082	7.147644996643066	1.6930370330810547
of	31	8	2	0.06546708196401596	0.45702987909317017	6.690615117549896
<unk>	31	9	5	3.0058798789978027	10.52189826965332	0
and	31	10	3	2.225804090499878	5.091464042663574	5.430434226989746
they	31	11	4	8.926102638244629	9.795636177062988	0
<unk>	31	12	5	6.125500679016113	6.25865364074707	3.536982536315918
like	31	13	4	9.521516799926758	6.95017671585083	0
being	31	14	5	10.603747367858887	6.872786521911621	0.07739019393920898
<unk>	31	15	5	4.383904457092285	9.35432243347168	0
into	31	16	4	6.3053669929504395	5.4529924392700195	3.90132999420166
these	31	17	5	9.23337173461914	6.687901020050049	0
grand	31	18	5	16.712505340576172	9.62423324584961	0
images	31	19	6	9.56183910369873	9.6465425491333	0
of	31	20	2	4.481887340545654	3.168588399887085	6.477954149246216
deep	31	21	4	14.567530632019043	4.781153678894043	0
black	31	22	5	7.736481189727783	8.699402809143066	0
and	31	23	3	2.678738594055176	7.4394659996032715	1.259936809539795
dazzling	31	24	8	15.491059303283691	9.197382926940918	0
<unk>	31	25	5	2.9660279750823975	7.470627307891846	1.7267556190490723
But	32	0	3	8.610992431640625	5.634664058685303	0
I	32	1	1	7.5389933586120605	6.741539478302002	0
find	32	2	4	8.030379295349121	7.497461795806885	0
this	32	3	4	5.867389678955078	6.3864264488220215	1.1110353469848633
engagement	32	4	10	16.473894119262695	9.525181770324707	0
with	32	5	4	4.821315765380859	6.05364990234375	3.471531867980957
ethical	32	6	7	17.374948501586914	6.851156711578369	0
themes	32	7	6	10.7755708694458	5.7884650230407715	1.0626916885375977
<unk>	32	8	5	9.767815589904785	4.1686859130859375	1.619779109954834
And	33	0	3	9.764795303344727	5.634664058685303	0
<unk>	33	1	5	4.7129998207092285	7.206284999847412	0
moral	33	2	5	18.596561431884766	7.053618907928467	0.1526660919189453
vision	33	3	6	10.857686042785645	9.36160659790039	0
is	33	4	2	4.876946926116943	5.470706939697266	3.890899658203125
the	33	5	3	3.359133243560791	8.007943153381348	0
most	33	6	4	4.358929634094238	9.537439346313477	0
refreshing	33	7	10	15.432738304138184	8.14809799194336	1.3893413543701172
<unk>	33	8	5	4.8941826820373535	5.638350009918213	2.5097479820251465
seen	33	9	4	12.64758586883545	5.141977787017822	0.4963722229003906
in	33	10	2	1.6035642623901367	4.593020439147949	0.548957347869873
a	33	11	1	4.25842809677124	5.6855926513671875	0
<unk>	33	12	5	3.880110502243042	10.57114028930664	0
book	33	13	4	9.649820327758789	8.373499870300293	2.1976404190063477
for	33	14	3	4.764395713806152	4.516379356384277	3.8571205139160156
a	33	15	1	3.7557928562164307	7.250401973724365	0
long	33	16	4	4.384406089782715	10.178040504455566	0
<unk>	33	17	5	5.601537704467773	6.798760414123535	3.3792800903320312
because	33	18	7	11.125662803649902	6.919123649597168	0
unlike	33	19	6	13.333540916442871	4.008492469787598	2.9106311798095703
so	33	20	2	12.189754486083984	4.895995616912842	0
many	33	21	4	6.071345329284668	6.370406627655029	0
<unk>	33	22	5	4.860635757446289	8.044755935668945	0
he	33	23	2	7.830390930175781	7.395545482635498	0.6492104530334473
does	33	24	4	7.53668212890625	6.729348659515381	0.6661968231201172
moral	33	25	5	21.434110641479492	1.851348876953125	4.877999782562256
fervour	33	26	7	16.97469139099121	6.131850242614746	0
without	33	27	7	8.981184005737305	3.5123283863067627	2.6195218563079834
falling	33	28	7	11.53779411315918	7.369755744934082	0
into	33	29	4	4.779531478881836	7.068429946899414	0.30132579803466797
a	33	30	1	2.1468632221221924	6.027866840362549	1.0405631065368652
<unk>	33	31	5	3.6862897872924805	10.744588851928711	0
Christian	33	32	9	15.084894180297852	7.726797103881836	3.017791748046875
<unk>	33	33	5	3.587554931640625	8.920635223388672	0
On	34	0	2	7.76884651184082	5.634664058685303	0
the	34	1	3	2.070147752761841	5.909018516540527	0
<unk>	34	2	5	3.7091639041900635	7.70975923538208	0
his	34	3	3	12.030940055847168	6.113642692565918	1.596116542816162
work	34	4	4	7.56122350692749	9.234389305114746	0
contains	34	5	8	11.504327774047852	6.764425277709961	2.469964027404785
the	34	6	3	2.2653350830078125	7.038875579833984	0
most	34	7	4	6.398571968078613	10.08325481414795	0
impassioned	34	8	11	17.00043296813965	8.20055866241455	1.8826961517333984
cry	34	9	3	20.704360961914062	7.459644317626953	0.7409143447875977
